measure,location,sex,age,cause,metric,year,val,upper,lower
Deaths,Global,Female,65 to 69,Ischemic stroke,Rate,2013,78.26689152074248,84.59300714687495,73.03993032741369
Deaths,Global,Male,70 to 74,Ischemic stroke,Number,2013,202437.11873893315,221895.5334574238,186422.49409589183
Deaths,Global,Female,70 to 74,Ischemic stroke,Number,2013,165846.95235370102,176135.74054843892,155292.08962382068
Deaths,Global,Male,70 to 74,Ischemic stroke,Rate,2013,285.1327314969142,312.5399134102183,262.5761287512642
Deaths,Global,Female,70 to 74,Ischemic stroke,Rate,2013,203.9227552635973,216.57368437153698,190.9446651705343
Deaths,Global,Male,75 to 79,Ischemic stroke,Number,2013,258160.5468324722,277890.3577801023,238653.5806078846
Deaths,Global,Female,75 to 79,Ischemic stroke,Number,2013,249953.74528919611,265153.12865619827,231247.35783439162
Deaths,Global,Male,75 to 79,Ischemic stroke,Rate,2013,513.7428609636436,553.0054425117243,474.9237433257951
Deaths,Global,Female,75 to 79,Ischemic stroke,Rate,2013,395.3391634124156,419.3792573015594,365.75221900278353
Deaths,Global,Male,80 to 84,Ischemic stroke,Number,2013,272226.1187910394,291518.4621888456,248062.44829650698
Deaths,Global,Female,80 to 84,Ischemic stroke,Number,2013,338092.0919025335,360866.8715572155,299204.81410377874
Deaths,Global,Male,80 to 84,Ischemic stroke,Rate,2013,930.5643040258512,996.5122967707624,847.9644076003542
Deaths,Global,Female,80 to 84,Ischemic stroke,Rate,2013,812.5809270126015,867.3185325572008,719.1180481120853
Deaths,Global,Male,85 to 89,Ischemic stroke,Number,2013,189470.57774942345,202530.6934579501,169258.34405774125
Deaths,Global,Female,85 to 89,Ischemic stroke,Number,2013,296217.0797114917,320283.6352658111,248911.65480084557
Deaths,Global,Male,85 to 89,Ischemic stroke,Rate,2013,1508.7629335672368,1612.7612362228851,1347.8119861386665
Deaths,Global,Female,85 to 89,Ischemic stroke,Rate,2013,1325.689275216841,1433.3966856769207,1113.9786793096123
Deaths,Global,Male,90 to 94,Ischemic stroke,Number,2013,66141.29543628242,72267.05301929986,55958.14627999008
Deaths,Global,Female,90 to 94,Ischemic stroke,Number,2013,163954.25640305888,181869.15249203428,130008.76735386372
Deaths,Global,Male,90 to 94,Ischemic stroke,Rate,2013,1835.1493755422073,2005.113996420059,1552.608797950624
Deaths,Global,Female,90 to 94,Ischemic stroke,Rate,2013,1919.232530353944,2128.942556224492,1521.869947208627
Deaths,Global,Male,95 plus,Ischemic stroke,Number,2013,21531.23026413831,24036.76390205051,16957.104653603285
Deaths,Global,Female,95 plus,Ischemic stroke,Number,2013,73243.7597345279,83110.4820823897,54424.58060312974
Deaths,Global,Male,95 plus,Ischemic stroke,Rate,2013,2390.2552857759674,2668.403117936026,1882.466005541723
Deaths,Global,Female,95 plus,Ischemic stroke,Rate,2013,3000.366435283983,3404.5480702258537,2229.4552530877227
Deaths,Global,Male,20 to 24,Intracerebral hemorrhage,Number,2013,6198.673501034544,7016.594319607359,5329.9947556126335
Deaths,Global,Female,20 to 24,Intracerebral hemorrhage,Number,2013,3641.9487477144467,4105.668273484081,3208.4244371649925
Deaths,Global,Male,20 to 24,Intracerebral hemorrhage,Rate,2013,1.9927289777521553,2.2556714470409176,1.7134690186543418
Deaths,Global,Female,20 to 24,Intracerebral hemorrhage,Rate,2013,1.1939342856993116,1.3459547228655528,1.0518126980811517
Deaths,Global,Male,25 to 29,Intracerebral hemorrhage,Number,2013,8337.711277324237,9372.955804480085,7429.084672196274
Deaths,Global,Female,25 to 29,Intracerebral hemorrhage,Number,2013,4878.94241872215,5374.611473551267,4403.751108052648
Deaths,Global,Male,25 to 29,Intracerebral hemorrhage,Rate,2013,2.796783557990734,3.144043708378021,2.491995845266008
Deaths,Global,Female,25 to 29,Intracerebral hemorrhage,Rate,2013,1.6497890692908708,1.8173969888893564,1.4891055926513022
Deaths,Global,Male,30 to 34,Intracerebral hemorrhage,Number,2013,13261.12850054548,14715.279582090405,11858.030707879165
Deaths,Global,Female,30 to 34,Intracerebral hemorrhage,Number,2013,7177.397769017512,7926.838527671276,6490.8723797795155
Deaths,Global,Male,30 to 34,Intracerebral hemorrhage,Rate,2013,4.93935949029298,5.4809857134800435,4.416749035403686
Deaths,Global,Female,30 to 34,Intracerebral hemorrhage,Rate,2013,2.6988010976082806,2.980601216138426,2.440658030491478
Deaths,Global,Male,35 to 39,Intracerebral hemorrhage,Number,2013,23122.053344242147,25177.004809097612,21004.4063692289
Deaths,Global,Female,35 to 39,Intracerebral hemorrhage,Number,2013,12805.592336121392,14119.335057831688,11670.167270147555
Deaths,Global,Male,35 to 39,Intracerebral hemorrhage,Rate,2013,9.167636818647878,9.982402204284975,8.328013360990537
Deaths,Global,Female,35 to 39,Intracerebral hemorrhage,Rate,2013,5.156043863584594,5.685009250019426,4.698876300358257
Deaths,Global,Male,40 to 44,Intracerebral hemorrhage,Number,2013,45197.9132855747,49141.09195944415,41350.22130318484
Deaths,Global,Female,40 to 44,Intracerebral hemorrhage,Number,2013,23758.11375247782,25913.375971175406,21666.962026631554
Deaths,Global,Male,40 to 44,Intracerebral hemorrhage,Rate,2013,18.51234866180016,20.12741212690361,16.936395031570324
Deaths,Global,Female,40 to 44,Intracerebral hemorrhage,Rate,2013,9.947528984974827,10.849937888900515,9.071963162639019
Deaths,Global,Male,45 to 49,Intracerebral hemorrhage,Number,2013,76178.42085574314,83093.26305018309,69526.30380038885
Deaths,Global,Female,45 to 49,Intracerebral hemorrhage,Number,2013,41849.37142292877,45205.25246715358,38575.797349415785
Deaths,Global,Male,45 to 49,Intracerebral hemorrhage,Rate,2013,34.08987840049831,37.18427346565041,31.11305295602845
Deaths,Global,Female,45 to 49,Intracerebral hemorrhage,Rate,2013,18.906935970527076,20.423074107624686,17.427982923008283
Deaths,Global,Male,50 to 54,Intracerebral hemorrhage,Number,2013,102685.64760957286,110612.1950709839,94895.66776246295
Deaths,Global,Female,50 to 54,Intracerebral hemorrhage,Number,2013,62649.276116415356,67236.80147987392,57868.4143502896
Deaths,Global,Male,50 to 54,Intracerebral hemorrhage,Rate,2013,55.49379163904143,59.777488372522456,51.28389932622756
Deaths,Global,Female,50 to 54,Intracerebral hemorrhage,Rate,2013,33.729367857767464,36.19921811195727,31.15542837781015
Deaths,Global,Male,55 to 59,Intracerebral hemorrhage,Number,2013,140529.63832813344,151994.75559934264,130109.49567807607
Deaths,Global,Female,55 to 59,Intracerebral hemorrhage,Number,2013,85075.78364282931,91729.55894032736,78467.29919674502
Deaths,Global,Male,55 to 59,Intracerebral hemorrhage,Rate,2013,88.19229271692261,95.38746514065943,81.65291581622792
Deaths,Global,Female,55 to 59,Intracerebral hemorrhage,Rate,2013,52.17075965223163,56.25103369687726,48.11825917630758
Deaths,Global,Male,60 to 64,Intracerebral hemorrhage,Number,2013,176663.36908915412,191311.1427240909,163259.10537491934
Deaths,Global,Female,60 to 64,Intracerebral hemorrhage,Number,2013,117528.54630438544,126423.5706287863,108904.44857696648
Deaths,Global,Male,60 to 64,Intracerebral hemorrhage,Rate,2013,133.95115131974813,145.05750660317233,123.78766034608086
Deaths,Global,Female,60 to 64,Intracerebral hemorrhage,Rate,2013,84.83164360629362,91.25203726455103,78.6068037027735
Deaths,Global,Male,65 to 69,Intracerebral hemorrhage,Number,2013,193578.1285194731,209801.0235343274,177828.026093619
Deaths,Global,Female,65 to 69,Intracerebral hemorrhage,Number,2013,143542.8953934844,154419.23210788655,133151.66190689607
Deaths,Global,Male,65 to 69,Intracerebral hemorrhage,Rate,2013,200.70653867499578,217.52683304720705,184.37644722382333
Deaths,Global,Female,65 to 69,Intracerebral hemorrhage,Rate,2013,138.81598624308094,149.334162037033,128.76693908704604
Deaths,Global,Male,70 to 74,Intracerebral hemorrhage,Number,2013,199326.72693701,218281.29447318678,182085.38513615678
Deaths,Global,Female,70 to 74,Intracerebral hemorrhage,Number,2013,159544.09339323608,171955.00521832533,145812.88290183
Deaths,Global,Male,70 to 74,Intracerebral hemorrhage,Rate,2013,280.7517438794623,307.44925691264615,256.4673097155428
Deaths,Global,Female,70 to 74,Intracerebral hemorrhage,Rate,2013,196.17286087594064,211.43311919716822,179.28918446963488
Deaths,Global,Male,75 to 79,Intracerebral hemorrhage,Number,2013,219476.40912531284,238138.69710413663,199745.18448755622
Deaths,Global,Female,75 to 79,Intracerebral hemorrhage,Number,2013,196860.16151625486,211812.9934357824,179654.1792894964
Deaths,Global,Male,75 to 79,Intracerebral hemorrhage,Rate,2013,436.7609215331997,473.8991184265842,397.4955267232964
Deaths,Global,Female,75 to 79,Intracerebral hemorrhage,Rate,2013,311.36373441023767,335.0138703778858,284.1499048621123
Deaths,Global,Male,80 to 84,Intracerebral hemorrhage,Number,2013,155332.34576423216,169469.531778323,139769.24091316902
Deaths,Global,Female,80 to 84,Intracerebral hemorrhage,Number,2013,169032.16577467197,183866.92902701508,149042.69177239094
Deaths,Global,Male,80 to 84,Intracerebral hemorrhage,Rate,2013,530.9804102219498,579.3062678674634,477.7802621298867
Deaths,Global,Female,80 to 84,Intracerebral hemorrhage,Rate,2013,406.25710346318044,441.911429501296,358.2137871470141
Deaths,Global,Male,85 to 89,Intracerebral hemorrhage,Number,2013,96981.44742786876,104246.27945047208,86918.58581107784
Deaths,Global,Female,85 to 89,Intracerebral hemorrhage,Number,2013,118965.98803180536,131139.47952286518,99032.90301948457
Deaths,Global,Male,85 to 89,Intracerebral hemorrhage,Rate,2013,772.2677307522679,830.1179226105106,692.136700418315
Deaths,Global,Female,85 to 89,Intracerebral hemorrhage,Rate,2013,532.4201244673243,586.9013418480358,443.21163909383796
Deaths,Global,Male,90 to 94,Intracerebral hemorrhage,Number,2013,25179.466194737954,27471.07796413902,21671.749165837125
Deaths,Global,Female,90 to 94,Intracerebral hemorrhage,Number,2013,55915.55628161877,62452.25476187935,44772.0893222167
Deaths,Global,Male,90 to 94,Intracerebral hemorrhage,Rate,2013,698.6268012889828,762.2096186478129,601.302056245738
Deaths,Global,Female,90 to 94,Intracerebral hemorrhage,Rate,2013,654.5420468054235,731.0600015060942,524.0977097164738
Deaths,Global,Male,95 plus,Intracerebral hemorrhage,Number,2013,6133.82108990372,6860.636868025456,4907.891508467689
Deaths,Global,Female,95 plus,Intracerebral hemorrhage,Number,2013,19795.83406413954,22452.84723466215,15259.576387469411
Deaths,Global,Male,95 plus,Intracerebral hemorrhage,Rate,2013,680.9363934287569,761.6226911520425,544.8417705916613
Deaths,Global,Female,95 plus,Intracerebral hemorrhage,Rate,2013,810.9189956901715,919.7612119259043,625.0951750095924
Deaths,Global,Male,20 to 24,Hypertensive heart disease,Number,2013,610.2222576423903,738.9936748135885,445.77708160547644
Deaths,Global,Female,20 to 24,Hypertensive heart disease,Number,2013,560.478246866145,731.122823991259,377.626429936262
Deaths,Global,Male,20 to 24,Hypertensive heart disease,Rate,2013,0.1961722254721735,0.23756923314815953,0.1433069362315606
Deaths,Global,Female,20 to 24,Hypertensive heart disease,Rate,2013,0.1837406953467099,0.2396828366045173,0.12379667401142763
Deaths,Global,Male,25 to 29,Hypertensive heart disease,Number,2013,1133.8218088748013,1318.6767022703184,796.450813213038
Deaths,Global,Female,25 to 29,Hypertensive heart disease,Number,2013,1003.8092926369445,1260.9550099747316,707.060122898785
Deaths,Global,Male,25 to 29,Hypertensive heart disease,Rate,2013,0.38032669725282536,0.44233401667977323,0.2671597114666978
Deaths,Global,Female,25 to 29,Hypertensive heart disease,Rate,2013,0.3394329050267368,0.4263853953965562,0.23908871267134066
Deaths,Global,Male,30 to 34,Hypertensive heart disease,Number,2013,2158.399461751847,2454.4799102060806,1541.7118538631298
Deaths,Global,Female,30 to 34,Hypertensive heart disease,Number,2013,1748.8973610682974,2152.2093796944687,1255.1507206433052
Deaths,Global,Male,30 to 34,Hypertensive heart disease,Rate,2013,0.8039369247352297,0.9142177181761857,0.5742398979364993
Deaths,Global,Female,30 to 34,Hypertensive heart disease,Rate,2013,0.6576096615447067,0.8092605736963843,0.47195407744548906
Deaths,Global,Male,35 to 39,Hypertensive heart disease,Number,2013,3826.1761202213975,4322.020912130268,2670.067578904446
Deaths,Global,Female,35 to 39,Hypertensive heart disease,Number,2013,3091.058165450658,3791.9484936291537,2244.502833076848
Deaths,Global,Male,35 to 39,Hypertensive heart disease,Rate,2013,1.517036248993336,1.7136331905781332,1.0586520790437461
Deaths,Global,Female,35 to 39,Hypertensive heart disease,Rate,2013,1.2445836996543174,1.526790190443255,0.903726649695092
Deaths,Global,Male,40 to 44,Hypertensive heart disease,Number,2013,7564.68908087149,8523.20644165139,5276.940376979472
Deaths,Global,Female,40 to 44,Hypertensive heart disease,Number,2013,5427.640733683286,6540.051146615122,4048.3256607736976
Deaths,Global,Male,40 to 44,Hypertensive heart disease,Rate,2013,3.0983767081986247,3.49097022173167,2.1613511116973014
Deaths,Global,Female,40 to 44,Hypertensive heart disease,Rate,2013,2.2725547188153157,2.738321275079622,1.6950351055105848
Deaths,Global,Male,45 to 49,Hypertensive heart disease,Number,2013,12887.815771216772,14388.959633148017,8831.09356719286
Deaths,Global,Female,45 to 49,Hypertensive heart disease,Number,2013,9615.052117929707,11288.322458089297,7308.186545107232
Deaths,Global,Male,45 to 49,Hypertensive heart disease,Rate,2013,5.767303490325391,6.439066059567892,3.951918436575611
Deaths,Global,Female,45 to 49,Hypertensive heart disease,Rate,2013,4.343940388251017,5.099899536670772,3.3017321496328482
Deaths,Global,Male,50 to 54,Hypertensive heart disease,Number,2013,19291.304615926514,21682.140291678465,13784.396806681114
Deaths,Global,Female,50 to 54,Hypertensive heart disease,Number,2013,15105.03720558993,17857.87240667259,11436.36794683524
Deaths,Global,Male,50 to 54,Hypertensive heart disease,Rate,2013,10.425484609805377,11.71754966389965,7.449419291469871
Deaths,Global,Female,50 to 54,Hypertensive heart disease,Rate,2013,8.132310347303656,9.614392773548941,6.1571575179703535
Deaths,Global,Male,55 to 59,Hypertensive heart disease,Number,2013,27052.080219571624,30091.046224089998,19197.475067019408
Deaths,Global,Female,55 to 59,Hypertensive heart disease,Number,2013,21872.833300325517,25344.746743021966,16804.767834213428
Deaths,Global,Male,55 to 59,Hypertensive heart disease,Rate,2013,16.97709469482428,18.884260916952122,12.047774125648269
Deaths,Global,Female,55 to 59,Hypertensive heart disease,Rate,2013,13.41300990908694,15.542080650447538,10.305135799524265
Deaths,Global,Male,60 to 64,Hypertensive heart disease,Number,2013,37495.47323153283,41463.65927997496,26924.78318061911
Deaths,Global,Female,60 to 64,Hypertensive heart disease,Number,2013,31565.66266154116,36535.3544767327,24454.776012082395
Deaths,Global,Male,60 to 64,Hypertensive heart disease,Rate,2013,28.43012580671413,31.438916438186446,20.415130338980617
Deaths,Global,Female,60 to 64,Hypertensive heart disease,Rate,2013,22.783971463113602,26.371075517030736,17.651361378672167
Deaths,Global,Male,65 to 69,Hypertensive heart disease,Number,2013,42540.350604521365,47559.08365803144,30853.161412241887
Deaths,Global,Female,65 to 69,Hypertensive heart disease,Number,2013,41341.69731980539,47619.37238445097,33232.237238144284
Deaths,Global,Male,65 to 69,Hypertensive heart disease,Rate,2013,44.106876066814195,49.310421257625855,31.98931243727303
Deaths,Global,Female,65 to 69,Hypertensive heart disease,Rate,2013,39.98030324440709,46.0512526496253,32.137890033716225
Deaths,Global,Male,70 to 74,Hypertensive heart disease,Number,2013,54240.015262774075,60413.46850353131,39138.89889142024
Deaths,Global,Female,70 to 74,Hypertensive heart disease,Number,2013,60749.81111220135,69574.80128541487,46555.187597703436
Deaths,Global,Male,70 to 74,Hypertensive heart disease,Rate,2013,76.39707482822782,85.09238523508871,55.12714870776286
Deaths,Global,Female,70 to 74,Hypertensive heart disease,Rate,2013,74.69699435490853,85.54806086988341,57.243512720633234
Deaths,Global,Male,75 to 79,Hypertensive heart disease,Number,2013,66562.9893969411,73592.21260235345,47231.722589174526
Deaths,Global,Female,75 to 79,Hypertensive heart disease,Number,2013,83481.63743964679,94933.50867945599,66151.86167846584
Deaths,Global,Male,75 to 79,Hypertensive heart disease,Rate,2013,132.4612185194513,146.44946453228602,93.99174501652205
Deaths,Global,Female,75 to 79,Hypertensive heart disease,Rate,2013,132.0386724651938,150.15151646444923,104.62904496141975
Deaths,Global,Male,80 to 84,Hypertensive heart disease,Number,2013,69736.9869683985,76821.41463812997,49404.03139163343
Deaths,Global,Female,80 to 84,Hypertensive heart disease,Number,2013,105385.34048517466,118660.98472798885,78710.93655696095
Deaths,Global,Male,80 to 84,Hypertensive heart disease,Rate,2013,238.3854680487904,262.60252529951475,168.88029808526903
Deaths,Global,Female,80 to 84,Hypertensive heart disease,Rate,2013,253.28636698686464,285.19345846839315,189.17628458438998
