measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Bulgaria,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.442068341802,0.476620884523,0.4117807488
Prevalence,Bulgaria,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.501518065465,0.540679737913,0.466458176011
Prevalence,Bulgaria,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.486401987565,0.52386233286,0.451774282285
Prevalence,Bulgaria,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.554066978467,0.592888038804,0.515478831014
Prevalence,Bulgaria,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.513757239635,0.551182189112,0.477063669861
Prevalence,Bulgaria,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.593311665031,0.634002721783,0.551792628763
Prevalence,Bulgaria,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.539416839082,0.577592629631,0.501547031485
Prevalence,Bulgaria,Female,90 to 94,Diabetes and kidney diseases,Percent,2017,0.622667885292,0.665664533227,0.580629031452
Prevalence,Bulgaria,Male,95 plus,Diabetes and kidney diseases,Percent,2017,0.556161375039,0.596594829741,0.513432593259
Prevalence,Bulgaria,Female,95 plus,Diabetes and kidney diseases,Percent,2017,0.64392773159,0.685735929546,0.599927996587
Prevalence,Macedonia,Male,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0306398312813,0.0373530440952,0.0248363957275
Prevalence,Macedonia,Female,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0375830298417,0.046727773027,0.0297684431219
Prevalence,Macedonia,Male,25 to 29,Diabetes and kidney diseases,Percent,2017,0.0630622742935,0.0750933123511,0.0521825509317
Prevalence,Macedonia,Female,25 to 29,Diabetes and kidney diseases,Percent,2017,0.0768057895984,0.0914685380307,0.0625177886827
Prevalence,Macedonia,Male,30 to 34,Diabetes and kidney diseases,Percent,2017,0.0984196434959,0.115695822383,0.0827692124608
Prevalence,Macedonia,Female,30 to 34,Diabetes and kidney diseases,Percent,2017,0.116012682391,0.136244621668,0.0961657934383
Prevalence,Macedonia,Male,35 to 39,Diabetes and kidney diseases,Percent,2017,0.133630800645,0.154970326867,0.11411550789
Prevalence,Macedonia,Female,35 to 39,Diabetes and kidney diseases,Percent,2017,0.148647302803,0.174374593732,0.12571361169
Prevalence,Macedonia,Male,40 to 44,Diabetes and kidney diseases,Percent,2017,0.169212555735,0.194821773404,0.146867066612
Prevalence,Macedonia,Female,40 to 44,Diabetes and kidney diseases,Percent,2017,0.178180223651,0.20548631736,0.153907109148
Prevalence,Macedonia,Male,45 to 49,Diabetes and kidney diseases,Percent,2017,0.2129445164,0.239794167653,0.187587876156
Prevalence,Macedonia,Female,45 to 49,Diabetes and kidney diseases,Percent,2017,0.214516855826,0.241648950222,0.188754543891
Prevalence,Macedonia,Male,50 to 54,Diabetes and kidney diseases,Percent,2017,0.263652022483,0.29381571375,0.236492643604
Prevalence,Macedonia,Female,50 to 54,Diabetes and kidney diseases,Percent,2017,0.261857036119,0.293254193415,0.234435365352
Prevalence,Macedonia,Male,55 to 59,Diabetes and kidney diseases,Percent,2017,0.315353675352,0.346854789672,0.283906485529
Prevalence,Macedonia,Female,55 to 59,Diabetes and kidney diseases,Percent,2017,0.317473900342,0.350524393742,0.287014444026
Prevalence,Macedonia,Male,60 to 64,Diabetes and kidney diseases,Percent,2017,0.36659032428,0.398772210868,0.334755766129
Prevalence,Macedonia,Female,60 to 64,Diabetes and kidney diseases,Percent,2017,0.377158303821,0.412507964684,0.343349739384
Prevalence,Macedonia,Male,65 to 69,Diabetes and kidney diseases,Percent,2017,0.415173707218,0.450959145047,0.382449957572
Prevalence,Macedonia,Female,65 to 69,Diabetes and kidney diseases,Percent,2017,0.434231760071,0.472419159596,0.397726234556
Prevalence,Macedonia,Male,70 to 74,Diabetes and kidney diseases,Percent,2017,0.462510474493,0.494698511,0.430003214678
Prevalence,Macedonia,Female,70 to 74,Diabetes and kidney diseases,Percent,2017,0.490724995683,0.530494546728,0.45380182655
Prevalence,Macedonia,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.507259589149,0.540887352904,0.474247141576
Prevalence,Macedonia,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.543099836635,0.583628981374,0.506642641427
Prevalence,Macedonia,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.544915044193,0.58369370364,0.509121368205
Prevalence,Macedonia,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.58963884628,0.629358945849,0.548745753702
Prevalence,Macedonia,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.565813020647,0.602984395282,0.52831082517
Prevalence,Macedonia,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.620954299929,0.660736919817,0.581312815641
Prevalence,Macedonia,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.582147887697,0.6209525,0.543665933297
Prevalence,Macedonia,Female,90 to 94,Diabetes and kidney diseases,Percent,2017,0.646799206543,0.684560184028,0.604777506391
Prevalence,Macedonia,Male,95 plus,Diabetes and kidney diseases,Percent,2017,0.595967284856,0.635603217447,0.551225687847
Prevalence,Macedonia,Female,95 plus,Diabetes and kidney diseases,Percent,2017,0.667114138112,0.709308896334,0.623115377644
Prevalence,Ukraine,Male,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0373654434514,0.0455850876397,0.0305155066575
Prevalence,Ukraine,Female,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0467158361831,0.0573424027211,0.0380236511224
Prevalence,Ukraine,Male,25 to 29,Diabetes and kidney diseases,Percent,2017,0.0758904107423,0.0909780364307,0.0617776691345
Prevalence,Ukraine,Female,25 to 29,Diabetes and kidney diseases,Percent,2017,0.094498800432,0.113692499782,0.076961381047
Prevalence,Ukraine,Male,30 to 34,Diabetes and kidney diseases,Percent,2017,0.121901352685,0.144630382652,0.101810406815
Prevalence,Ukraine,Female,30 to 34,Diabetes and kidney diseases,Percent,2017,0.146531582651,0.175550153322,0.120242760446
Prevalence,Ukraine,Male,35 to 39,Diabetes and kidney diseases,Percent,2017,0.166089772974,0.196465121582,0.138916923749
Prevalence,Ukraine,Female,35 to 39,Diabetes and kidney diseases,Percent,2017,0.187658062268,0.22586900002,0.157743415917
Prevalence,Ukraine,Male,40 to 44,Diabetes and kidney diseases,Percent,2017,0.20044274229,0.229961153083,0.173318922114
Prevalence,Ukraine,Female,40 to 44,Diabetes and kidney diseases,Percent,2017,0.213688232993,0.245922789664,0.182895901042
Prevalence,Ukraine,Male,45 to 49,Diabetes and kidney diseases,Percent,2017,0.227816552428,0.257036602527,0.199794919218
Prevalence,Ukraine,Female,45 to 49,Diabetes and kidney diseases,Percent,2017,0.239408879372,0.271028195212,0.207478831466
Prevalence,Ukraine,Male,50 to 54,Diabetes and kidney diseases,Percent,2017,0.25743876662,0.289201562731,0.228681824564
Prevalence,Ukraine,Female,50 to 54,Diabetes and kidney diseases,Percent,2017,0.274425591389,0.308637223161,0.242530881529
Prevalence,Ukraine,Male,55 to 59,Diabetes and kidney diseases,Percent,2017,0.299565042182,0.332181407177,0.269181433012
Prevalence,Ukraine,Female,55 to 59,Diabetes and kidney diseases,Percent,2017,0.325752506587,0.359431304557,0.294067303698
Prevalence,Ukraine,Male,60 to 64,Diabetes and kidney diseases,Percent,2017,0.347482986405,0.38187280437,0.315170525334
Prevalence,Ukraine,Female,60 to 64,Diabetes and kidney diseases,Percent,2017,0.389047865518,0.427654926095,0.353867592512
Prevalence,Ukraine,Male,65 to 69,Diabetes and kidney diseases,Percent,2017,0.392374609769,0.429018057279,0.357842225473
Prevalence,Ukraine,Female,65 to 69,Diabetes and kidney diseases,Percent,2017,0.450816818555,0.492587472904,0.412760080664
Prevalence,Ukraine,Male,70 to 74,Diabetes and kidney diseases,Percent,2017,0.44023558697,0.478921109598,0.405685689804
Prevalence,Ukraine,Female,70 to 74,Diabetes and kidney diseases,Percent,2017,0.507704671581,0.548580776204,0.46985108885
Prevalence,Ukraine,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.490234227386,0.528602887798,0.455483245833
Prevalence,Ukraine,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.566901593975,0.608509155572,0.526313450975
Prevalence,Ukraine,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.531759969658,0.570728602044,0.491935875225
Prevalence,Ukraine,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.621615715731,0.665378828701,0.577984008287
Prevalence,Ukraine,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.558107248591,0.596210362502,0.518228764449
Prevalence,Ukraine,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.662182331531,0.703461954286,0.62051885577
Prevalence,Ukraine,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.586627703694,0.625789187384,0.54694251889
Prevalence,Ukraine,Female,90 to 94,Diabetes and kidney diseases,Percent,2017,0.691149059861,0.728443342071,0.646315449565
Prevalence,Ukraine,Male,95 plus,Diabetes and kidney diseases,Percent,2017,0.604783605259,0.646267106371,0.562264420458
Prevalence,Ukraine,Female,95 plus,Diabetes and kidney diseases,Percent,2017,0.718476670791,0.757012386228,0.677636556389
Prevalence,Botswana,Male,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0662730658233,0.0781660856706,0.0551787649678
Prevalence,Botswana,Female,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0695018847658,0.080689583868,0.0592510730611
Prevalence,Botswana,Male,25 to 29,Diabetes and kidney diseases,Percent,2017,0.10226736728,0.118175590431,0.0865410563266
Prevalence,Botswana,Female,25 to 29,Diabetes and kidney diseases,Percent,2017,0.107108149792,0.123741679208,0.0918927598488
Prevalence,Botswana,Male,30 to 34,Diabetes and kidney diseases,Percent,2017,0.134271385661,0.155392014211,0.115348660214
Prevalence,Botswana,Female,30 to 34,Diabetes and kidney diseases,Percent,2017,0.142257744073,0.164523717618,0.122216136135
Prevalence,Botswana,Male,35 to 39,Diabetes and kidney diseases,Percent,2017,0.16560007318,0.190610914697,0.143167899154
Prevalence,Botswana,Female,35 to 39,Diabetes and kidney diseases,Percent,2017,0.178674114189,0.205252232608,0.1540672638
Prevalence,Botswana,Male,40 to 44,Diabetes and kidney diseases,Percent,2017,0.197957161038,0.224060331743,0.174342772959
Prevalence,Botswana,Female,40 to 44,Diabetes and kidney diseases,Percent,2017,0.218410990471,0.245363574759,0.191585199317
Prevalence,Botswana,Male,45 to 49,Diabetes and kidney diseases,Percent,2017,0.233950781831,0.261259901915,0.208778839617
Prevalence,Botswana,Female,45 to 49,Diabetes and kidney diseases,Percent,2017,0.266585886473,0.29571690459,0.236945627339
Prevalence,Botswana,Male,50 to 54,Diabetes and kidney diseases,Percent,2017,0.282625589204,0.314654115982,0.254374973283
Prevalence,Botswana,Female,50 to 54,Diabetes and kidney diseases,Percent,2017,0.324972995017,0.360871153025,0.294203074508
Prevalence,Botswana,Male,55 to 59,Diabetes and kidney diseases,Percent,2017,0.359737167403,0.393203356546,0.327321494403
Prevalence,Botswana,Female,55 to 59,Diabetes and kidney diseases,Percent,2017,0.403539673043,0.440476683128,0.370758256286
Prevalence,Botswana,Male,60 to 64,Diabetes and kidney diseases,Percent,2017,0.450338497712,0.489427297193,0.412332467528
Prevalence,Botswana,Female,60 to 64,Diabetes and kidney diseases,Percent,2017,0.491756582237,0.530965394597,0.455318760188
Prevalence,Botswana,Male,65 to 69,Diabetes and kidney diseases,Percent,2017,0.524462214229,0.565100707329,0.48647404924
Prevalence,Botswana,Female,65 to 69,Diabetes and kidney diseases,Percent,2017,0.566172170936,0.605962314418,0.526281633118
Prevalence,Botswana,Male,70 to 74,Diabetes and kidney diseases,Percent,2017,0.580580248469,0.616591003397,0.542469426596
Prevalence,Botswana,Female,70 to 74,Diabetes and kidney diseases,Percent,2017,0.630471462473,0.669317768465,0.592943553943
Prevalence,Botswana,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.622482499728,0.657751644539,0.584315191788
Prevalence,Botswana,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.678469762151,0.715880035303,0.643763438172
Prevalence,Botswana,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.649414278318,0.686852967422,0.610922282864
Prevalence,Botswana,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.708488524482,0.74576125,0.671392516627
Prevalence,Botswana,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.65366769602,0.6895,0.613027385244
Prevalence,Botswana,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.727011883424,0.7622075,0.69087579379
Prevalence,Botswana,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.649370504518,0.686839733174,0.60959625
Prevalence,Botswana,Female,90 to 94,Diabetes and kidney diseases,Percent,2017,0.731257552874,0.76635,0.693017114668
Prevalence,Botswana,Male,95 plus,Diabetes and kidney diseases,Percent,2017,0.633561301529,0.6767575,0.58739875
Prevalence,Botswana,Female,95 plus,Diabetes and kidney diseases,Percent,2017,0.732934740384,0.77150875,0.68974625
Prevalence,Puerto Rico,Male,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0569494748755,0.066949649121,0.0477505861062
Prevalence,Puerto Rico,Female,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0706100609797,0.0825510398288,0.0592402157053
Prevalence,Puerto Rico,Male,25 to 29,Diabetes and kidney diseases,Percent,2017,0.0894151903084,0.103561688965,0.074047266556
Prevalence,Puerto Rico,Female,25 to 29,Diabetes and kidney diseases,Percent,2017,0.107279246709,0.12315822771,0.0892915023951
Prevalence,Puerto Rico,Male,30 to 34,Diabetes and kidney diseases,Percent,2017,0.122145665035,0.141776947778,0.103475585489
Prevalence,Puerto Rico,Female,30 to 34,Diabetes and kidney diseases,Percent,2017,0.138728768188,0.158515084979,0.120272562865
Prevalence,Puerto Rico,Male,35 to 39,Diabetes and kidney diseases,Percent,2017,0.161238438849,0.185020043798,0.13932914607
Prevalence,Puerto Rico,Female,35 to 39,Diabetes and kidney diseases,Percent,2017,0.169305022771,0.193077395479,0.148304455623
Prevalence,Puerto Rico,Male,40 to 44,Diabetes and kidney diseases,Percent,2017,0.208704089705,0.235502951288,0.183010339351
Prevalence,Puerto Rico,Female,40 to 44,Diabetes and kidney diseases,Percent,2017,0.202527893118,0.226950738778,0.178606970513
Prevalence,Puerto Rico,Male,45 to 49,Diabetes and kidney diseases,Percent,2017,0.264162400643,0.293272839817,0.233446291098
Prevalence,Puerto Rico,Female,45 to 49,Diabetes and kidney diseases,Percent,2017,0.241741013812,0.268170806787,0.215713607521
Prevalence,Puerto Rico,Male,50 to 54,Diabetes and kidney diseases,Percent,2017,0.321475713622,0.358341530769,0.290493732687
Prevalence,Puerto Rico,Female,50 to 54,Diabetes and kidney diseases,Percent,2017,0.285019153305,0.314303056925,0.25881835569
Prevalence,Puerto Rico,Male,55 to 59,Diabetes and kidney diseases,Percent,2017,0.374588056381,0.411755543739,0.340618831451
Prevalence,Puerto Rico,Female,55 to 59,Diabetes and kidney diseases,Percent,2017,0.335935034161,0.368399791556,0.307218578875
Prevalence,Puerto Rico,Male,60 to 64,Diabetes and kidney diseases,Percent,2017,0.42363610394,0.461015191316,0.388013772141
Prevalence,Puerto Rico,Female,60 to 64,Diabetes and kidney diseases,Percent,2017,0.394345391926,0.429953129471,0.360676613922
Prevalence,Puerto Rico,Male,65 to 69,Diabetes and kidney diseases,Percent,2017,0.471676983062,0.510307656189,0.436811105626
Prevalence,Puerto Rico,Female,65 to 69,Diabetes and kidney diseases,Percent,2017,0.4561466879,0.495015228753,0.420310902509
Prevalence,Puerto Rico,Male,70 to 74,Diabetes and kidney diseases,Percent,2017,0.52112215212,0.557866185927,0.488033314255
Prevalence,Puerto Rico,Female,70 to 74,Diabetes and kidney diseases,Percent,2017,0.518300536518,0.555442888722,0.48173954784
Prevalence,Puerto Rico,Male,75 to 79,Diabetes and kidney diseases,Percent,2017,0.570762595624,0.606264703683,0.536354347166
Prevalence,Puerto Rico,Female,75 to 79,Diabetes and kidney diseases,Percent,2017,0.583025811865,0.621305496454,0.545440222311
Prevalence,Puerto Rico,Male,80 to 84,Diabetes and kidney diseases,Percent,2017,0.608287664513,0.644871051326,0.569827044096
Prevalence,Puerto Rico,Female,80 to 84,Diabetes and kidney diseases,Percent,2017,0.629339266934,0.667475506179,0.59140879296
Prevalence,Puerto Rico,Male,85 to 89,Diabetes and kidney diseases,Percent,2017,0.619939736413,0.656298874437,0.580750575058
Prevalence,Puerto Rico,Female,85 to 89,Diabetes and kidney diseases,Percent,2017,0.659523113302,0.701045555916,0.617400390284
Prevalence,Puerto Rico,Male,90 to 94,Diabetes and kidney diseases,Percent,2017,0.620877217739,0.660638031902,0.581627512249
Prevalence,Puerto Rico,Female,90 to 94,Diabetes and kidney diseases,Percent,2017,0.674583979443,0.717277433993,0.631757037602
Prevalence,Puerto Rico,Male,95 plus,Diabetes and kidney diseases,Percent,2017,0.617104330861,0.659639657108,0.57316419246
Prevalence,Puerto Rico,Female,95 plus,Diabetes and kidney diseases,Percent,2017,0.673385569641,0.720709651358,0.626659382774
Prevalence,Tunisia,Male,20 to 24,Diabetes and kidney diseases,Percent,2017,0.0478924898602,0.0565522212084,0.0398747919341
